"puntos" "elevac0" "lon" "lat" "z" "rapMax" "rapMedia"
0.173157217407201 -0.684741996874541 0.615734057960996 1.29214480790131 -0.93251327152724 -0.800244577038475 -0.343953550642799
0.242420104370081 -0.684741996874541 0.615734057960996 1.14362241618852 0.605515024359327 -0.884966220374379 -0.543229089417668
0.311682991332962 -0.684741996874541 0.615734057960996 0.995100024475723 0.51293682838731 -1.1025517425305 -0.643348808229123
0.380945878295842 -0.684741996874541 0.615734057960996 0.846577632762928 0.601035987792856 -1.15460027278769 -0.613294286037327
0.450208765258722 -0.684741996874541 0.615734057960996 0.698055241050134 0.760929432540908 -1.10165706174112 -0.76634815685893
0.519471652221603 -0.684741996874541 0.615734057960996 0.549532849337339 1.27581756608459 -1.18907054192072 -0.589021852784302
0.588734539184483 -0.684741996874541 0.615734057960996 0.401010457624545 1.24586150083345 -0.709084303536115 -0.70144052390369
0.657997426147364 -0.684741996874541 0.615734057960996 0.25248806591175 1.02665569736922 -0.845318974098417 -0.741447921553332
0.727260313110244 -0.684741996874541 0.615734057960996 0.103965674198956 1.11972500433017 -0.650816194739256 -0.621955620237781
0.796523200073124 -0.684741996874541 0.615734057960996 -0.0445567175138383 0.67159499984597 -0.642814682187754 -0.58192389119474
0.865786087036005 -0.684741996874541 0.615734057960996 -0.193079109226633 0.445233538036642 -0.699217412505068 -0.783239528224434
0.935048973998885 -0.684741996874541 0.615734057960996 -0.341601500939427 0.531014879290235 -0.458537523466388 -0.922550520571686
1.00431186096177 -0.684741996874541 0.615734057960996 -0.490123892652222 -0.450383288182804 -0.542567999419927 -0.943942427507127
1.07357474792465 -0.684741996874541 0.615734057960996 -0.638646284365016 -0.247955480413484 -0.643287919183511 -0.950379609089634
1.14283763488753 -0.684741996874541 0.615734057960996 -0.78716867607781 -0.705368768434259 -0.716657740457564 -1.05647934596998
1.21210052185041 -0.684741996874541 0.615734057960996 -0.935691067790605 -1.95152663701914 -0.885631081988687 -0.871168412724226
1.28136340881329 -0.684741996874541 0.615734057960996 -1.0842134595034 -1.20393451592058 -0.870058213725624 -1.14382985182104
1.35062629577617 -0.684741996874541 1.75598231344432 1.88623437475249 -1.15963781864821 -0.444403112171615 0.228291548473902
1.41988918273905 -0.684741996874541 1.75598231344432 1.73771198303969 0.73261696649947 -0.419368431420516 0.07403080033931
1.48915206970193 -0.684741996874541 1.75598231344432 1.5891895913269 0.747061242428086 -0.743449955499562 -0.205693652159122
1.55841495666481 -0.684741996874541 1.75598231344432 1.44066719961411 0.645019590103329 -0.815276830520281 -0.270532922682206
1.62767784362769 -0.684741996874541 1.75598231344432 1.29214480790131 0.610013884694763 -0.968619599253486 -0.299377842878323
1.69694073059057 -0.684741996874541 1.75598231344432 1.14362241618852 0.987723201394665 -0.95342654373523 -0.196775787684628
-1.69694073059057 -0.646476620124662 -1.66476245300566 -0.78716867607781 -0.585791601245251 -1.18349651861678 -0.714279515533427
-1.62767784362769 -0.646476620124662 -1.66476245300566 -0.935691067790605 -0.376605809171988 -1.2547638348921 -0.795392473463118
-1.55841495666481 -0.646476620124662 -1.66476245300566 -1.0842134595034 0.104636328114864 -1.15187457945569 -0.304107797323749
-1.48915206970193 -0.646476620124662 -1.66476245300566 -1.23273585121619 -0.00755822024066128 -0.964092420471899 -0.779478187365357
-1.41988918273905 -0.646476620124662 -1.66476245300566 -1.38125824292899 -0.282371369941775 -1.22740097728202 -1.07090249883467
-1.35062629577617 -0.646476620124662 -1.66476245300566 -1.52978063464178 -0.638731176723113 -1.24867570174052 -1.10688063850178
-1.28136340881329 -0.646476620124662 -1.66476245300566 -1.67830302635458 -0.897831692324497 -1.29382783728657 -1.02681563125914
-1.21210052185041 -0.646476620124662 -0.52451419752233 1.14362241618852 -2.92324624898512 -0.674185595421146 -0.259935203260494
-1.14283763488753 -0.646476620124662 -0.52451419752233 0.995100024475723 -0.969478112743568 -0.532241014283088 -0.563014448750969
-1.07357474792465 -0.646476620124662 -0.52451419752233 0.846577632762928 -0.666655355191744 -0.731506303803351 -0.657024775994323
-1.00431186096177 -0.646476620124662 -0.52451419752233 0.698055241050134 0.384801472985745 -0.778183259086505 -0.792049198148138
-0.935048973998885 -0.646476620124662 -0.52451419752233 0.549532849337339 0.824179569451839 -0.712391163251574 -0.654523836599358
-0.865786087036005 -0.646476620124662 -0.52451419752233 0.401010457624545 0.999077873500631 -0.712391163251574 -0.654523836599358
-0.796523200073124 -0.646476620124662 -0.52451419752233 0.25248806591175 1.14676011493434 -1.04245347060099 -0.786759091148555
-0.727260313110244 -0.646476620124662 -0.52451419752233 0.103965674198956 1.34168310532457 -0.817521820886187 -0.937592088194248
-0.657997426147364 -0.646476620124662 -0.52451419752233 -0.0445567175138383 1.08834781910859 -0.508447684421072 -0.71567414575138
-0.588734539184483 -0.646476620124662 -0.52451419752233 -0.193079109226633 0.81623627800612 -0.508447684421072 -0.71567414575138
-0.519471652221603 -0.646476620124662 -0.52451419752233 -0.341601500939427 0.799088360456141 -0.682613831568606 -0.80890709705729
-0.450208765258722 -0.646476620124662 -0.52451419752233 -0.490123892652222 0.810672866967665 -0.631476546535435 -0.8738892039907
-0.380945878295842 -0.646476620124662 -0.52451419752233 -0.638646284365016 -0.295996701870745 -0.778919606358948 -0.599339852413404
-0.311682991332962 -0.646476620124662 -0.52451419752233 -0.78716867607781 -0.494676028681143 -1.18349651861678 -0.714279515533427
-0.242420104370081 -0.646476620124662 -0.52451419752233 -0.935691067790605 -0.48647714726927 -1.2547638348921 -0.795392473463118
-0.173157217407201 -0.646476620124662 -0.52451419752233 -1.0842134595034 -0.263410034597295 -1.15187457945569 -0.304107797323749
-0.103894330444321 -0.646476620124662 -0.52451419752233 -1.23273585121619 -0.158540259725888 -0.964092420471899 -0.779478187365357
-0.0346314434814402 -0.646476620124662 -0.52451419752233 -1.38125824292899 -0.819107080611981 -1.30296927397602 -0.986455470292472
0.0346314434814402 -0.646476620124662 -0.52451419752233 -1.52978063464178 -1.70335632648702 -1.44057821986143 -1.31235074196926
0.103894330444321 -0.646476620124662 0.615734057960996 1.44066719961411 -2.61308618688477 -0.449579732817312 -0.394453664594203
0.173157217407201 -0.646476620124662 0.615734057960996 1.29214480790131 -0.93251327152724 -0.373606334638572 -0.509412756829363
0.242420104370081 -0.646476620124662 0.615734057960996 1.14362241618852 0.605515024359327 -0.420822712026104 0.194952569514483
0.311682991332962 -0.646476620124662 0.615734057960996 0.995100024475723 0.51293682838731 -0.674541538356603 -0.331313251667971
0.380945878295842 -0.646476620124662 0.615734057960996 0.846577632762928 0.601035987792856 -0.704708884135451 -0.403782944089024
0.450208765258722 -0.646476620124662 0.615734057960996 0.698055241050134 0.760929432540908 -0.418613912330073 -0.449531931508663
0.519471652221603 -0.646476620124662 0.615734057960996 0.549532849337339 1.27581756608459 -0.841322250676527 -0.541588626040832
0.588734539184483 -0.646476620124662 0.615734057960996 0.401010457624545 1.24586150083345 -0.984860121242077 -0.816144401989322
0.657997426147364 -0.646476620124662 0.615734057960996 0.25248806591175 1.02665569736922 -0.853062328602733 -0.706278441385171
0.727260313110244 -0.646476620124662 0.615734057960996 0.103965674198956 1.11972500433017 -0.847219969566922 -1.0151282105915
0.796523200073124 -0.646476620124662 0.615734057960996 -0.0445567175138383 0.67159499984597 -0.46359502742942 -0.195346128994279
0.865786087036005 -0.646476620124662 0.615734057960996 -0.193079109226633 0.445233538036642 -0.486255070579538 -0.226382879529582
0.935048973998885 -0.646476620124662 0.615734057960996 -0.341601500939427 0.531014879290235 -0.605769379242915 -0.279511236105589
1.00431186096177 -0.646476620124662 0.615734057960996 -0.490123892652222 -0.450383288182804 -0.481095823425608 -0.194894890692603
1.07357474792465 -0.646476620124662 0.615734057960996 -0.638646284365016 -0.247955480413484 -0.934359189890456 -1.03900678380427
1.14283763488753 -0.646476620124662 0.615734057960996 -0.78716867607781 -0.705368768434259 -1.14306719506985 -0.935088466820947
1.21210052185041 -0.646476620124662 0.615734057960996 -0.935691067790605 -1.95152663701914 -1.40054680712063 -1.03852431545643
1.28136340881329 -0.646476620124662 0.615734057960996 -1.0842134595034 -1.20393451592058 -1.2954348532131 -0.987369227716575
1.35062629577617 -0.646476620124662 1.75598231344432 1.88623437475249 -1.15963781864821 0.0849833974538016 -0.130606493984411
1.41988918273905 -0.646476620124662 1.75598231344432 1.73771198303969 0.73261696649947 0.267452102768637 0.314625057110455
1.48915206970193 -0.646476620124662 1.75598231344432 1.5891895913269 0.747061242428086 0.00848540613420601 -0.159027727772178
1.55841495666481 -0.646476620124662 1.75598231344432 1.44066719961411 0.645019590103329 -0.531504620936775 -0.611085849975979
1.62767784362769 -0.646476620124662 1.75598231344432 1.29214480790131 0.610013884694763 -0.470064829946973 -0.296475829314086
1.69694073059057 -0.646476620124662 1.75598231344432 1.14362241618852 0.987723201394665 -0.432112048483833 -0.0258274534445171
-1.69694073059057 -0.597278278589103 -1.66476245300566 -0.78716867607781 -0.585791601245251 -0.642653873593063 -0.758738320587986
-1.62767784362769 -0.597278278589103 -1.66476245300566 -0.935691067790605 -0.376605809171988 -0.560306832000361 -0.788341920222054
-1.55841495666481 -0.597278278589103 -1.66476245300566 -1.0842134595034 0.104636328114864 -0.922948605875595 -0.958210601411007
-1.48915206970193 -0.597278278589103 -1.66476245300566 -1.23273585121619 -0.00755822024066128 -1.05463965590627 -0.933255487354256
-1.41988918273905 -0.597278278589103 -1.66476245300566 -1.38125824292899 -0.282371369941775 -1.02713508380999 -0.994185300331259
-1.35062629577617 -0.597278278589103 -1.66476245300566 -1.52978063464178 -0.638731176723113 -1.21372195237459 -1.06048578501331
-1.28136340881329 -0.597278278589103 -1.66476245300566 -1.67830302635458 -0.897831692324497 -1.17761842009201 -0.888140838576598
-1.21210052185041 -0.597278278589103 -0.52451419752233 1.14362241618852 -2.92324624898512 -0.139502410629548 -0.289301009878835
-1.14283763488753 -0.597278278589103 -0.52451419752233 0.995100024475723 -0.969478112743568 -0.60662985211296 -0.228817470431185
-1.07357474792465 -0.597278278589103 -0.52451419752233 0.846577632762928 -0.666655355191744 -0.250142893312792 -0.474182157499249
-1.00431186096177 -0.597278278589103 -0.52451419752233 0.698055241050134 0.384801472985745 -0.152747392495114 0.00449922361027806
-0.935048973998885 -0.597278278589103 -0.52451419752233 0.549532849337339 0.824179569451839 -0.222454478434607 -0.212306407758833
-0.865786087036005 -0.597278278589103 -0.52451419752233 0.401010457624545 0.999077873500631 -0.515986867049719 -0.432415055377806
-0.796523200073124 -0.597278278589103 -0.52451419752233 0.25248806591175 1.14676011493434 -0.332780131338454 -0.415682150277598
-0.727260313110244 -0.597278278589103 -0.52451419752233 0.103965674198956 1.34168310532457 -0.269146022813979 -0.340722614272237
-0.657997426147364 -0.597278278589103 -0.52451419752233 -0.0445567175138383 1.08834781910859 -0.334747386541417 -0.702730032441525
-0.588734539184483 -0.597278278589103 -0.52451419752233 -0.193079109226633 0.81623627800612 -0.652345394008716 -0.75022097377056
-0.519471652221603 -0.597278278589103 -0.52451419752233 -0.341601500939427 0.799088360456141 -0.296275208801605 -0.739551975428001
-0.450208765258722 -0.597278278589103 -0.52451419752233 -0.490123892652222 0.810672866967665 -0.47250736145279 -0.578780853899218
-0.380945878295842 -0.597278278589103 -0.52451419752233 -0.638646284365016 -0.295996701870745 -0.548917742919182 -0.788060766968568
-0.311682991332962 -0.597278278589103 -0.52451419752233 -0.78716867607781 -0.494676028681143 -0.739769410604794 -0.768423852964026
-0.242420104370081 -0.597278278589103 -0.52451419752233 -0.935691067790605 -0.48647714726927 -0.608094794490036 -0.83597467276363
-0.173157217407201 -0.597278278589103 -0.52451419752233 -1.0842134595034 -0.263410034597295 -0.837705591940095 -0.838145779322961
-0.103894330444321 -0.597278278589103 -0.52451419752233 -1.23273585121619 -0.158540259725888 -0.94836081342356 -0.871419291205051
-0.0346314434814402 -0.597278278589103 -0.52451419752233 -1.38125824292899 -0.819107080611981 -1.8217757932176 -1.83347254736527
0.0346314434814402 -0.597278278589103 -0.52451419752233 -1.52978063464178 -1.70335632648702 -1.35346998533953 -1.24602125719407
0.103894330444321 -0.597278278589103 0.615734057960996 1.44066719961411 -2.61308618688477 0.263164319180386 -0.137404413866173
0.173157217407201 -0.597278278589103 0.615734057960996 1.29214480790131 -0.93251327152724 -0.146135966542845 -0.250173987430746
0.242420104370081 -0.597278278589103 0.615734057960996 1.14362241618852 0.605515024359327 -0.108496255428383 -0.333005436299068
0.311682991332962 -0.597278278589103 0.615734057960996 0.995100024475723 0.51293682838731 -0.406544689898704 -0.591493366925829
0.380945878295842 -0.597278278589103 0.615734057960996 0.846577632762928 0.601035987792856 -0.260557021967573 -0.396065756998454
0.450208765258722 -0.597278278589103 0.615734057960996 0.698055241050134 0.760929432540908 -0.469104971257529 -0.39488396124886
0.519471652221603 -0.597278278589103 0.615734057960996 0.549532849337339 1.27581756608459 -0.280247523929015 -0.282306679526343
0.588734539184483 -0.597278278589103 0.615734057960996 0.401010457624545 1.24586150083345 -0.567610010419969 -0.526462142199253
0.657997426147364 -0.597278278589103 0.615734057960996 0.25248806591175 1.02665569736922 -0.253428248520235 -0.283549843071014
0.727260313110244 -0.597278278589103 0.615734057960996 0.103965674198956 1.11972500433017 -0.228849830255032 -0.42551850652322
0.796523200073124 -0.597278278589103 0.615734057960996 -0.0445567175138383 0.67159499984597 -0.156317295895648 -0.631405447186322
0.865786087036005 -0.597278278589103 0.615734057960996 -0.193079109226633 0.445233538036642 -0.60654001000241 -0.932043739470853
0.935048973998885 -0.597278278589103 0.615734057960996 -0.341601500939427 0.531014879290235 -0.265739668155648 -0.696331959375562
1.00431186096177 -0.597278278589103 0.615734057960996 -0.490123892652222 -0.450383288182804 -1.8217757932176 -1.83347254736527
1.07357474792465 -0.597278278589103 0.615734057960996 -0.638646284365016 -0.247955480413484 -0.307458896017336 -0.811394557076145
1.14283763488753 -0.597278278589103 0.615734057960996 -0.78716867607781 -0.705368768434259 -0.598509311890034 -0.948311872473774
1.21210052185041 -0.597278278589103 0.615734057960996 -0.935691067790605 -1.95152663701914 -0.564435627302398 -1.02831545781347
1.28136340881329 -0.597278278589103 0.615734057960996 -1.0842134595034 -1.20393451592058 -1.37795993925273 -1.6242797649886
1.35062629577617 -0.597278278589103 1.75598231344432 1.88623437475249 -1.15963781864821 0.493314163865015 -0.0432811943922601
1.41988918273905 -0.597278278589103 1.75598231344432 1.73771198303969 0.73261696649947 0.378862347875096 0.116486193530709
1.48915206970193 -0.597278278589103 1.75598231344432 1.5891895913269 0.747061242428086 -0.106204334053146 -0.113485138056393
1.55841495666481 -0.597278278589103 1.75598231344432 1.44066719961411 0.645019590103329 0.0317975324367393 -0.133630584794471
1.62767784362769 -0.597278278589103 1.75598231344432 1.29214480790131 0.610013884694763 -0.049787157462138 -0.210146011046376
1.69694073059057 -0.597278278589103 1.75598231344432 1.14362241618852 0.987723201394665 -0.049787157462138 -0.210146011046376
-1.69694073059057 -0.403218153643286 -1.66476245300566 -0.78716867607781 -0.585791601245251 -0.706121672105628 -0.694609298386399
-1.62767784362769 -0.403218153643286 -1.66476245300566 -0.935691067790605 -0.376605809171988 -0.771851492650038 -0.782855678230197
-1.55841495666481 -0.403218153643286 -1.66476245300566 -1.0842134595034 0.104636328114864 -0.679220190388479 -0.553691328405658
-1.48915206970193 -0.403218153643286 -1.66476245300566 -1.23273585121619 -0.00755822024066128 -0.613912193853359 -0.699116770031971
-1.41988918273905 -0.403218153643286 -1.66476245300566 -1.38125824292899 -0.282371369941775 -0.88518476943698 -0.908638828449812
-1.35062629577617 -0.403218153643286 -1.66476245300566 -1.52978063464178 -0.638731176723113 -0.98489240606751 -0.797595408233999
-1.28136340881329 -0.403218153643286 -1.66476245300566 -1.67830302635458 -0.897831692324497 -0.844292664346742 -0.719856152018023
-1.21210052185041 -0.403218153643286 -0.52451419752233 1.14362241618852 -2.92324624898512 0.0669034784292506 0.363729630002962
-1.14283763488753 -0.403218153643286 -0.52451419752233 0.995100024475723 -0.969478112743568 -0.0758342725852861 0.636639436658786
-1.07357474792465 -0.403218153643286 -0.52451419752233 0.846577632762928 -0.666655355191744 -0.237524737374626 0.441189534915782
-1.00431186096177 -0.403218153643286 -0.52451419752233 0.698055241050134 0.384801472985745 0.0101090602545577 0.424507210845588
-0.935048973998885 -0.403218153643286 -0.52451419752233 0.549532849337339 0.824179569451839 -0.298346241262308 0.0194095153913509
-0.865786087036005 -0.403218153643286 -0.52451419752233 0.401010457624545 0.999077873500631 -0.166950119017377 0.0155273785929539
-0.796523200073124 -0.403218153643286 -0.52451419752233 0.25248806591175 1.14676011493434 -0.334997634612098 -0.273694226152075
-0.727260313110244 -0.403218153643286 -0.52451419752233 0.103965674198956 1.34168310532457 -0.127942475474749 -0.418774879233867
-0.657997426147364 -0.403218153643286 -0.52451419752233 -0.0445567175138383 1.08834781910859 1.02994182875794 0.589608778232732
-0.588734539184483 -0.403218153643286 -0.52451419752233 -0.193079109226633 0.81623627800612 0.137969423702662 0.00471783661080975
-0.519471652221603 -0.403218153643286 -0.52451419752233 -0.341601500939427 0.799088360456141 -0.259553742968163 -0.20166091491157
-0.450208765258722 -0.403218153643286 -0.52451419752233 -0.490123892652222 0.810672866967665 -0.191443353744033 -0.290556896075279
-0.380945878295842 -0.403218153643286 -0.52451419752233 -0.638646284365016 -0.295996701870745 -0.523011098183497 -0.309570579723707
-0.311682991332962 -0.403218153643286 -0.52451419752233 -0.78716867607781 -0.494676028681143 -0.247724618677273 -0.373495832964733
-0.242420104370081 -0.403218153643286 -0.52451419752233 -0.935691067790605 -0.48647714726927 -0.476388041251553 -0.701964737850772
-0.173157217407201 -0.403218153643286 -0.52451419752233 -1.0842134595034 -0.263410034597295 -0.542300075555917 -0.791827450322079
-0.103894330444321 -0.403218153643286 -0.52451419752233 -1.23273585121619 -0.158540259725888 -0.387421695421503 -0.156189511029675
-0.0346314434814402 -0.403218153643286 -0.52451419752233 -1.38125824292899 -0.819107080611981 -0.387421695421503 -0.156189511029675
0.0346314434814402 -0.403218153643286 -0.52451419752233 -1.52978063464178 -1.70335632648702 -0.908005127606411 -0.741454919673932
0.103894330444321 -0.403218153643286 0.615734057960996 1.44066719961411 -2.61308618688477 0.21770415301952 0.442559199885845
0.173157217407201 -0.403218153643286 0.615734057960996 1.29214480790131 -0.93251327152724 0.401349707021716 0.777215523746169
0.242420104370081 -0.403218153643286 0.615734057960996 1.14362241618852 0.605515024359327 0.221421973561707 0.727130598162911
0.311682991332962 -0.403218153643286 0.615734057960996 0.995100024475723 0.51293682838731 -0.208308010983777 -0.038934809814007
0.380945878295842 -0.403218153643286 0.615734057960996 0.846577632762928 0.601035987792856 -0.169788688859361 -0.000811628098107176
0.450208765258722 -0.403218153643286 0.615734057960996 0.698055241050134 0.760929432540908 -0.0341616613846805 0.551681089582836
0.519471652221603 -0.403218153643286 0.615734057960996 0.549532849337339 1.27581756608459 -0.280866575503494 0.376320612940375
0.588734539184483 -0.403218153643286 0.615734057960996 0.401010457624545 1.24586150083345 -0.123405876139574 -0.0220441226912463
0.657997426147364 -0.403218153643286 0.615734057960996 0.25248806591175 1.02665569736922 -0.283186896116173 0.216796085430479
0.727260313110244 -0.403218153643286 0.615734057960996 0.103965674198956 1.11972500433017 0.156937805091445 0.0864686059544198
0.796523200073124 -0.403218153643286 0.615734057960996 -0.0445567175138383 0.67159499984597 -0.332054234570684 0.217926368954229
0.865786087036005 -0.403218153643286 0.615734057960996 -0.193079109226633 0.445233538036642 -0.700467356505578 -0.519035546154112
0.935048973998885 -0.403218153643286 0.615734057960996 -0.341601500939427 0.531014879290235 -0.304976261925582 -0.474946811077661
1.00431186096177 -0.403218153643286 0.615734057960996 -0.490123892652222 -0.450383288182804 -0.0171584607491383 -0.148846706037198
1.07357474792465 -0.403218153643286 0.615734057960996 -0.638646284365016 -0.247955480413484 -0.0171584607491383 -0.148846706037198
1.14283763488753 -0.403218153643286 0.615734057960996 -0.78716867607781 -0.705368768434259 -0.319383682896105 -0.371967089392747
1.21210052185041 -0.403218153643286 0.615734057960996 -0.935691067790605 -1.95152663701914 -0.731122909024622 -0.981560346090174
1.28136340881329 -0.403218153643286 0.615734057960996 -1.0842134595034 -1.20393451592058 -0.767967133436755 -0.816144796753522
1.35062629577617 -0.403218153643286 1.75598231344432 1.88623437475249 -1.15963781864821 0.903562850402074 0.49836181792313
1.41988918273905 -0.403218153643286 1.75598231344432 1.73771198303969 0.73261696649947 0.986742143014082 0.940681305239335
1.48915206970193 -0.403218153643286 1.75598231344432 1.5891895913269 0.747061242428086 0.986742143014082 0.940681305239335
1.55841495666481 -0.403218153643286 1.75598231344432 1.44066719961411 0.645019590103329 0.260776482022595 0.602908225341617
1.62767784362769 -0.403218153643286 1.75598231344432 1.29214480790131 0.610013884694763 0.497824778015117 0.643874719006461
1.69694073059057 -0.403218153643286 1.75598231344432 1.14362241618852 0.987723201394665 0.12436819773615 0.234094656441039
-1.69694073059057 -0.378618982875507 -1.66476245300566 -0.78716867607781 -0.585791601245251 -0.354983980571131 -0.64814328128615
-1.62767784362769 -0.378618982875507 -1.66476245300566 -0.935691067790605 -0.376605809171988 -0.366889420357243 -0.599109591336478
-1.55841495666481 -0.378618982875507 -1.66476245300566 -1.0842134595034 0.104636328114864 -0.31255814057281 -0.701671351793672
-1.48915206970193 -0.378618982875507 -1.66476245300566 -1.23273585121619 -0.00755822024066128 -0.551198497771209 -0.841368752937851
-1.41988918273905 -0.378618982875507 -1.66476245300566 -1.38125824292899 -0.282371369941775 -0.77546884884989 -0.849521894375442
-1.35062629577617 -0.378618982875507 -1.66476245300566 -1.52978063464178 -0.638731176723113 -0.822479244810665 -0.924090450975292
-1.28136340881329 -0.378618982875507 -1.66476245300566 -1.67830302635458 -0.897831692324497 -0.793952561193217 -1.01630635695728
-1.21210052185041 -0.378618982875507 -0.52451419752233 1.14362241618852 -2.92324624898512 0.630240661313316 0.407776123831701
-1.14283763488753 -0.378618982875507 -0.52451419752233 0.995100024475723 -0.969478112743568 0.485644938963119 0.481397503409255
-1.07357474792465 -0.378618982875507 -0.52451419752233 0.846577632762928 -0.666655355191744 0.442383456644296 0.622799423266376
-1.00431186096177 -0.378618982875507 -0.52451419752233 0.698055241050134 0.384801472985745 0.258622787841586 0.253116019155812
-0.935048973998885 -0.378618982875507 -0.52451419752233 0.549532849337339 0.824179569451839 0.178477840795354 0.240182920206832
-0.865786087036005 -0.378618982875507 -0.52451419752233 0.401010457624545 0.999077873500631 0.105001701500731 0.0743567070514155
-0.796523200073124 -0.378618982875507 -0.52451419752233 0.25248806591175 1.14676011493434 -0.00122690477456756 -0.018759925711514
-0.727260313110244 -0.378618982875507 -0.52451419752233 0.103965674198956 1.34168310532457 0.185404793286886 -0.251027468443035
-0.657997426147364 -0.378618982875507 -0.52451419752233 -0.0445567175138383 1.08834781910859 0.10349672915431 -0.289252643053735
-0.588734539184483 -0.378618982875507 -0.52451419752233 -0.193079109226633 0.81623627800612 0.143541620739604 -0.167887989557761
-0.519471652221603 -0.378618982875507 -0.52451419752233 -0.341601500939427 0.799088360456141 0.0748044468551468 -0.524900819720847
-0.450208765258722 -0.378618982875507 -0.52451419752233 -0.490123892652222 0.810672866967665 0.122315250697275 -0.455151014351498
-0.380945878295842 -0.378618982875507 -0.52451419752233 -0.638646284365016 -0.295996701870745 0.110168877421695 -0.47021258801966
-0.311682991332962 -0.378618982875507 -0.52451419752233 -0.78716867607781 -0.494676028681143 -0.111039091760863 -0.555814246838803
-0.242420104370081 -0.378618982875507 -0.52451419752233 -0.935691067790605 -0.48647714726927 -0.196455473815037 -0.554902415484503
-0.173157217407201 -0.378618982875507 -0.52451419752233 -1.0842134595034 -0.263410034597295 -0.297676533563465 -0.770676375201561
-0.103894330444321 -0.378618982875507 -0.52451419752233 -1.23273585121619 -0.158540259725888 -0.408828993989307 -0.81361104748594
-0.0346314434814402 -0.378618982875507 -0.52451419752233 -1.38125824292899 -0.819107080611981 -0.665761590390915 -1.05395684347093
0.0346314434814402 -0.378618982875507 -0.52451419752233 -1.52978063464178 -1.70335632648702 0.899396667816579 -0.220684586809855
0.103894330444321 -0.378618982875507 0.615734057960996 1.44066719961411 -2.61308618688477 0.846284944541904 0.618534313137803
0.173157217407201 -0.378618982875507 0.615734057960996 1.29214480790131 -0.93251327152724 0.87414691790804 0.77489479029891
0.242420104370081 -0.378618982875507 0.615734057960996 1.14362241618852 0.605515024359327 0.419477705924826 0.630738041732769
0.311682991332962 -0.378618982875507 0.615734057960996 0.995100024475723 0.51293682838731 0.495367231485833 0.371265137921036
0.380945878295842 -0.378618982875507 0.615734057960996 0.846577632762928 0.601035987792856 0.435711005436176 0.42846238386805
0.450208765258722 -0.378618982875507 0.615734057960996 0.698055241050134 0.760929432540908 0.371436657486896 0.44195150502852
0.519471652221603 -0.378618982875507 0.615734057960996 0.549532849337339 1.27581756608459 0.194026348219646 0.33142445662676
0.588734539184483 -0.378618982875507 0.615734057960996 0.401010457624545 1.24586150083345 0.127427841705967 0.116996875465146
0.657997426147364 -0.378618982875507 0.615734057960996 0.25248806591175 1.02665569736922 0.161686208442481 0.0423734226597444
0.727260313110244 -0.378618982875507 0.615734057960996 0.103965674198956 1.11972500433017 0.158347201644 -0.175614970454686
0.796523200073124 -0.378618982875507 0.615734057960996 -0.0445567175138383 0.67159499984597 0.0980096141126122 -0.0741368087810085
0.865786087036005 -0.378618982875507 0.615734057960996 -0.193079109226633 0.445233538036642 0.0668960869640224 -0.322719701790777
0.935048973998885 -0.378618982875507 0.615734057960996 -0.341601500939427 0.531014879290235 0.302448128871631 -0.362317529631107
1.00431186096177 -0.378618982875507 0.615734057960996 -0.490123892652222 -0.450383288182804 0.132994427596536 -0.620845742832249
1.07357474792465 -0.378618982875507 0.615734057960996 -0.638646284365016 -0.247955480413484 0.069709265379768 -0.669625317230896
1.14283763488753 -0.378618982875507 0.615734057960996 -0.78716867607781 -0.705368768434259 -0.235581320376054 -0.744752641688399
1.21210052185041 -0.378618982875507 0.615734057960996 -0.935691067790605 -1.95152663701914 -0.235581320376054 -0.744547498843078
1.28136340881329 -0.378618982875507 0.615734057960996 -1.0842134595034 -1.20393451592058 -0.235581320376054 -0.744752641688399
1.35062629577617 -0.378618982875507 1.75598231344432 1.88623437475249 -1.15963781864821 1.87975700587551 0.899475112151481
1.41988918273905 -0.378618982875507 1.75598231344432 1.73771198303969 0.73261696649947 1.78582553887122 0.974072168548345
1.48915206970193 -0.378618982875507 1.75598231344432 1.5891895913269 0.747061242428086 1.55899333645055 1.01973866902903
1.55841495666481 -0.378618982875507 1.75598231344432 1.44066719961411 0.645019590103329 1.03108853164843 0.844195973065295
1.62767784362769 -0.378618982875507 1.75598231344432 1.29214480790131 0.610013884694763 0.759768026680374 0.67621758062104
1.69694073059057 -0.378618982875507 1.75598231344432 1.14362241618852 0.987723201394665 0.759768026680374 0.67621758062104
-1.69694073059057 -0.356753053304147 -1.66476245300566 -0.78716867607781 -0.585791601245251 -0.746570976313459 -0.702718697964652
-1.62767784362769 -0.356753053304147 -1.66476245300566 -0.935691067790605 -0.376605809171988 -0.831732689988197 -0.765012842881736
-1.55841495666481 -0.356753053304147 -1.66476245300566 -1.0842134595034 0.104636328114864 -0.710005697647682 -0.757108396739262
-1.48915206970193 -0.356753053304147 -1.66476245300566 -1.23273585121619 -0.00755822024066128 -0.65596958284953 -0.685108548645535
-1.41988918273905 -0.356753053304147 -1.66476245300566 -1.38125824292899 -0.282371369941775 -0.634830061062157 -0.433479975941697
-1.35062629577617 -0.356753053304147 -1.66476245300566 -1.52978063464178 -0.638731176723113 -0.933505830708093 0.0883165152802258
-1.28136340881329 -0.356753053304147 -1.66476245300566 -1.67830302635458 -0.897831692324497 -1.04771330849967 -1.08557892919184
